5280000, 28.3318, 273.133, 28.2516, 181.342, 7.85599, 634.584, 22.5067, 0, 855.791, 31.488
5280000, 59.8839, 267.464, 0, 141.775, 23.5451, 639.696, 5.63736, 0, 845.184, 94.4275
5290000, 25.1625, 286.489, 16.9373, 181.272, 39.2662, 634.73, 0, 6.26526, 875.766, 94.4046
5300000, 6.28357, 261.254, 0, 130.276, 15.7028, 611.332, 11.2656, 6.28052, 854.781, 62.9074
5300000, 25.1366, 277.039, 0, 175.603, 47.1336, 630.185, 5.61981, 3.14178, 844.684, 23.6595
5310000, 34.642, 295.767, 11.2656, 141.456, 39.257, 644.653, 11.2747, 0, 845.322, 55.0926
5310000, 25.1801, 295.824, 0, 130.242, 31.4392, 621.035, 0, 12.5412, 875.59, 78.7148
5320000, 25.177, 277.062, 0, 153.046, 7.85141, 654.368, 5.63278, 9.41238, 916.11, 78.685
5320000, 15.7333, 280.309, 0, 141.569, 0, 625.593, 11.2526, 0, 865.977, 23.5931
5330000, 15.7539, 279.892, 0, 141.573, 15.7196, 639.867, 11.2396, 3.13416, 937.511, 62.9753
5330000, 15.7501, 280.06, 39.5462, 135.912, 0, 611.221, 0, 9.40704, 865.499, 62.899
5340000, 28.3165, 292.148, 11.2823, 158.595, 7.85599, 606.843, 5.64117, 0, 834.849, 78.7125
5340000, 15.7188, 292.391, 0, 102.04, 23.5794, 634.833, 16.8945, 9.41086, 793.349, 47.1992
5350000, 6.27594, 280.413, 45.1324, 113.228, 23.5626, 621.026, 0, 9.41772, 907.094, 70.8633
5350000, 34.6497, 296.181, 0, 147.289, 31.4224, 634.975, 5.64117, 0, 814.527, 31.4613
5370000, 9.44824, 292.641, 16.938, 147.266, 15.6937, 639.561, 16.88, 6.26831, 948.38, 39.3654
5370000, 40.9454, 286.687, 11.3083, 169.921, 15.6937, 630.718, 0, 6.2706, 865.996, 110.136
5370000, 0, 257.627, 11.2915, 107.549, 31.4133, 635.108, 11.248, 9.42001, 875.631, 102.237
5370000, 15.7219, 295.884, 11.3266, 158.539, 23.584, 629.977, 11.2137, 6.27289, 865.732, 118.047
5390000, 12.5977, 270.683, 22.5479, 164.234, 54.9858, 639.51, 11.2747, 12.5488, 886.79, 62.9379
5390000, 12.5717, 289.622, 22.6273, 113.114, 15.7288, 644.09, 28.0762, 0, 907.13, 55.0735
5390000, 9.43527, 283.604, 16.9762, 147.272, 0, 634.956, 5.64117, 3.13644, 855.203, 94.3703
5400000, 18.8904, 298.862, 11.2656, 147.314, 23.5573, 630.262, 5.64575, 15.6792, 793.145, 62.9547
5400000, 31.5063, 302.098, 16.9624, 130.183, 23.5886, 639.662, 5.61523, 0, 855.14, 39.3311
5410000, 15.7616, 267.625, 67.72, 124.757, 0, 602.196, 0, 0, 855.396, 102.315
5410000, 18.8812, 270.238, 28.2936, 136.061, 7.84683, 644.385, 11.2823, 3.13416, 835.194, 70.8054
5420000, 18.8751, 283.07, 5.63278, 130.206, 31.4049, 634.975, 22.5403, 6.28052, 885.992, 78.7399
5420000, 31.4934, 302.127, 0, 158.517, 31.4224, 648.853, 11.2747, 6.27594, 824.697, 15.7379
5430000, 18.9423, 282.845, 0, 113.3, 23.5237, 634.829, 0, 6.28815, 865.075, 86.4784
5430000, 15.744, 280.475, 28.2677, 181.31, 31.4484, 615.822, 11.2305, 6.26831, 886.643, 39.373
5440000, 18.8965, 264.273, 0, 147.252, 15.712, 630.299, 11.2473, 9.40704, 844.872, 78.6827
5440000, 12.6099, 288.613, 0, 130.373, 31.414, 649.249, 11.2823, 6.28815, 876.092, 62.9295
5450000, 6.29883, 302.02, 0, 152.93, 0, 625.312, 11.2823, 6.28052, 824.521, 55.1117
5450000, 37.7838, 305.005, 56.3934, 147.3, 31.4316, 630.392, 11.2228, 3.14178, 865.789, 47.229
5460000, 15.7471, 261.199, 11.3083, 124.792, 15.7028, 611.333, 22.5143, 0, 876.096, 55.0644
